relative_path,class_name,class_idx,filename,width,height,mode
EuroSAT_RGB/AnnualCrop/AnnualCrop_1186.jpg,AnnualCrop,0,AnnualCrop_1186.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1187.jpg,AnnualCrop,0,AnnualCrop_1187.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1188.jpg,AnnualCrop,0,AnnualCrop_1188.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1189.jpg,AnnualCrop,0,AnnualCrop_1189.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_119.jpg,AnnualCrop,0,AnnualCrop_119.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1190.jpg,AnnualCrop,0,AnnualCrop_1190.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1191.jpg,AnnualCrop,0,AnnualCrop_1191.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1192.jpg,AnnualCrop,0,AnnualCrop_1192.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1193.jpg,AnnualCrop,0,AnnualCrop_1193.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1194.jpg,AnnualCrop,0,AnnualCrop_1194.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1195.jpg,AnnualCrop,0,AnnualCrop_1195.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1196.jpg,AnnualCrop,0,AnnualCrop_1196.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1197.jpg,AnnualCrop,0,AnnualCrop_1197.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1198.jpg,AnnualCrop,0,AnnualCrop_1198.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1199.jpg,AnnualCrop,0,AnnualCrop_1199.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_12.jpg,AnnualCrop,0,AnnualCrop_12.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_120.jpg,AnnualCrop,0,AnnualCrop_120.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1200.jpg,AnnualCrop,0,AnnualCrop_1200.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1201.jpg,AnnualCrop,0,AnnualCrop_1201.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1202.jpg,AnnualCrop,0,AnnualCrop_1202.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1203.jpg,AnnualCrop,0,AnnualCrop_1203.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1204.jpg,AnnualCrop,0,AnnualCrop_1204.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1205.jpg,AnnualCrop,0,AnnualCrop_1205.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1206.jpg,AnnualCrop,0,AnnualCrop_1206.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1207.jpg,AnnualCrop,0,AnnualCrop_1207.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1208.jpg,AnnualCrop,0,AnnualCrop_1208.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1209.jpg,AnnualCrop,0,AnnualCrop_1209.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_121.jpg,AnnualCrop,0,AnnualCrop_121.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1210.jpg,AnnualCrop,0,AnnualCrop_1210.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1211.jpg,AnnualCrop,0,AnnualCrop_1211.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1212.jpg,AnnualCrop,0,AnnualCrop_1212.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1213.jpg,AnnualCrop,0,AnnualCrop_1213.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1214.jpg,AnnualCrop,0,AnnualCrop_1214.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1215.jpg,AnnualCrop,0,AnnualCrop_1215.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1216.jpg,AnnualCrop,0,AnnualCrop_1216.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1217.jpg,AnnualCrop,0,AnnualCrop_1217.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1218.jpg,AnnualCrop,0,AnnualCrop_1218.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1219.jpg,AnnualCrop,0,AnnualCrop_1219.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_122.jpg,AnnualCrop,0,AnnualCrop_122.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1220.jpg,AnnualCrop,0,AnnualCrop_1220.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1221.jpg,AnnualCrop,0,AnnualCrop_1221.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1222.jpg,AnnualCrop,0,AnnualCrop_1222.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1223.jpg,AnnualCrop,0,AnnualCrop_1223.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1224.jpg,AnnualCrop,0,AnnualCrop_1224.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1225.jpg,AnnualCrop,0,AnnualCrop_1225.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1226.jpg,AnnualCrop,0,AnnualCrop_1226.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1227.jpg,AnnualCrop,0,AnnualCrop_1227.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1228.jpg,AnnualCrop,0,AnnualCrop_1228.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1229.jpg,AnnualCrop,0,AnnualCrop_1229.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_123.jpg,AnnualCrop,0,AnnualCrop_123.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1230.jpg,AnnualCrop,0,AnnualCrop_1230.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1231.jpg,AnnualCrop,0,AnnualCrop_1231.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1232.jpg,AnnualCrop,0,AnnualCrop_1232.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1233.jpg,AnnualCrop,0,AnnualCrop_1233.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1234.jpg,AnnualCrop,0,AnnualCrop_1234.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1235.jpg,AnnualCrop,0,AnnualCrop_1235.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1236.jpg,AnnualCrop,0,AnnualCrop_1236.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1237.jpg,AnnualCrop,0,AnnualCrop_1237.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1238.jpg,AnnualCrop,0,AnnualCrop_1238.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1239.jpg,AnnualCrop,0,AnnualCrop_1239.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_124.jpg,AnnualCrop,0,AnnualCrop_124.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1240.jpg,AnnualCrop,0,AnnualCrop_1240.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1241.jpg,AnnualCrop,0,AnnualCrop_1241.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1242.jpg,AnnualCrop,0,AnnualCrop_1242.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1243.jpg,AnnualCrop,0,AnnualCrop_1243.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1244.jpg,AnnualCrop,0,AnnualCrop_1244.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1245.jpg,AnnualCrop,0,AnnualCrop_1245.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1246.jpg,AnnualCrop,0,AnnualCrop_1246.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1247.jpg,AnnualCrop,0,AnnualCrop_1247.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1248.jpg,AnnualCrop,0,AnnualCrop_1248.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1249.jpg,AnnualCrop,0,AnnualCrop_1249.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_125.jpg,AnnualCrop,0,AnnualCrop_125.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1250.jpg,AnnualCrop,0,AnnualCrop_1250.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1251.jpg,AnnualCrop,0,AnnualCrop_1251.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1252.jpg,AnnualCrop,0,AnnualCrop_1252.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1253.jpg,AnnualCrop,0,AnnualCrop_1253.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1254.jpg,AnnualCrop,0,AnnualCrop_1254.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1255.jpg,AnnualCrop,0,AnnualCrop_1255.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1256.jpg,AnnualCrop,0,AnnualCrop_1256.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1257.jpg,AnnualCrop,0,AnnualCrop_1257.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1258.jpg,AnnualCrop,0,AnnualCrop_1258.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1259.jpg,AnnualCrop,0,AnnualCrop_1259.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_126.jpg,AnnualCrop,0,AnnualCrop_126.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1260.jpg,AnnualCrop,0,AnnualCrop_1260.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1261.jpg,AnnualCrop,0,AnnualCrop_1261.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1262.jpg,AnnualCrop,0,AnnualCrop_1262.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1263.jpg,AnnualCrop,0,AnnualCrop_1263.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1264.jpg,AnnualCrop,0,AnnualCrop_1264.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1265.jpg,AnnualCrop,0,AnnualCrop_1265.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1266.jpg,AnnualCrop,0,AnnualCrop_1266.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1267.jpg,AnnualCrop,0,AnnualCrop_1267.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1268.jpg,AnnualCrop,0,AnnualCrop_1268.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1269.jpg,AnnualCrop,0,AnnualCrop_1269.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_127.jpg,AnnualCrop,0,AnnualCrop_127.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1270.jpg,AnnualCrop,0,AnnualCrop_1270.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1271.jpg,AnnualCrop,0,AnnualCrop_1271.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1272.jpg,AnnualCrop,0,AnnualCrop_1272.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1273.jpg,AnnualCrop,0,AnnualCrop_1273.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1274.jpg,AnnualCrop,0,AnnualCrop_1274.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1275.jpg,AnnualCrop,0,AnnualCrop_1275.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1276.jpg,AnnualCrop,0,AnnualCrop_1276.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1277.jpg,AnnualCrop,0,AnnualCrop_1277.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1278.jpg,AnnualCrop,0,AnnualCrop_1278.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1279.jpg,AnnualCrop,0,AnnualCrop_1279.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_128.jpg,AnnualCrop,0,AnnualCrop_128.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1280.jpg,AnnualCrop,0,AnnualCrop_1280.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1281.jpg,AnnualCrop,0,AnnualCrop_1281.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1282.jpg,AnnualCrop,0,AnnualCrop_1282.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1283.jpg,AnnualCrop,0,AnnualCrop_1283.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1284.jpg,AnnualCrop,0,AnnualCrop_1284.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1285.jpg,AnnualCrop,0,AnnualCrop_1285.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1286.jpg,AnnualCrop,0,AnnualCrop_1286.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1287.jpg,AnnualCrop,0,AnnualCrop_1287.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1288.jpg,AnnualCrop,0,AnnualCrop_1288.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1289.jpg,AnnualCrop,0,AnnualCrop_1289.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_129.jpg,AnnualCrop,0,AnnualCrop_129.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1290.jpg,AnnualCrop,0,AnnualCrop_1290.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1291.jpg,AnnualCrop,0,AnnualCrop_1291.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1292.jpg,AnnualCrop,0,AnnualCrop_1292.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1293.jpg,AnnualCrop,0,AnnualCrop_1293.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1294.jpg,AnnualCrop,0,AnnualCrop_1294.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1295.jpg,AnnualCrop,0,AnnualCrop_1295.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1296.jpg,AnnualCrop,0,AnnualCrop_1296.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1297.jpg,AnnualCrop,0,AnnualCrop_1297.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1298.jpg,AnnualCrop,0,AnnualCrop_1298.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1299.jpg,AnnualCrop,0,AnnualCrop_1299.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_13.jpg,AnnualCrop,0,AnnualCrop_13.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_130.jpg,AnnualCrop,0,AnnualCrop_130.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1300.jpg,AnnualCrop,0,AnnualCrop_1300.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1301.jpg,AnnualCrop,0,AnnualCrop_1301.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1302.jpg,AnnualCrop,0,AnnualCrop_1302.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1303.jpg,AnnualCrop,0,AnnualCrop_1303.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1304.jpg,AnnualCrop,0,AnnualCrop_1304.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1305.jpg,AnnualCrop,0,AnnualCrop_1305.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1306.jpg,AnnualCrop,0,AnnualCrop_1306.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1307.jpg,AnnualCrop,0,AnnualCrop_1307.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1308.jpg,AnnualCrop,0,AnnualCrop_1308.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1309.jpg,AnnualCrop,0,AnnualCrop_1309.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_131.jpg,AnnualCrop,0,AnnualCrop_131.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1310.jpg,AnnualCrop,0,AnnualCrop_1310.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1311.jpg,AnnualCrop,0,AnnualCrop_1311.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1312.jpg,AnnualCrop,0,AnnualCrop_1312.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1313.jpg,AnnualCrop,0,AnnualCrop_1313.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1314.jpg,AnnualCrop,0,AnnualCrop_1314.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1315.jpg,AnnualCrop,0,AnnualCrop_1315.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1316.jpg,AnnualCrop,0,AnnualCrop_1316.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1317.jpg,AnnualCrop,0,AnnualCrop_1317.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1318.jpg,AnnualCrop,0,AnnualCrop_1318.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1319.jpg,AnnualCrop,0,AnnualCrop_1319.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_132.jpg,AnnualCrop,0,AnnualCrop_132.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1320.jpg,AnnualCrop,0,AnnualCrop_1320.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1321.jpg,AnnualCrop,0,AnnualCrop_1321.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1322.jpg,AnnualCrop,0,AnnualCrop_1322.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1323.jpg,AnnualCrop,0,AnnualCrop_1323.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1324.jpg,AnnualCrop,0,AnnualCrop_1324.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1325.jpg,AnnualCrop,0,AnnualCrop_1325.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1326.jpg,AnnualCrop,0,AnnualCrop_1326.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1327.jpg,AnnualCrop,0,AnnualCrop_1327.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1328.jpg,AnnualCrop,0,AnnualCrop_1328.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1329.jpg,AnnualCrop,0,AnnualCrop_1329.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_133.jpg,AnnualCrop,0,AnnualCrop_133.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1330.jpg,AnnualCrop,0,AnnualCrop_1330.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1331.jpg,AnnualCrop,0,AnnualCrop_1331.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1332.jpg,AnnualCrop,0,AnnualCrop_1332.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1333.jpg,AnnualCrop,0,AnnualCrop_1333.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1334.jpg,AnnualCrop,0,AnnualCrop_1334.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1335.jpg,AnnualCrop,0,AnnualCrop_1335.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1336.jpg,AnnualCrop,0,AnnualCrop_1336.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1337.jpg,AnnualCrop,0,AnnualCrop_1337.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1338.jpg,AnnualCrop,0,AnnualCrop_1338.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1339.jpg,AnnualCrop,0,AnnualCrop_1339.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_134.jpg,AnnualCrop,0,AnnualCrop_134.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1340.jpg,AnnualCrop,0,AnnualCrop_1340.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1341.jpg,AnnualCrop,0,AnnualCrop_1341.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1342.jpg,AnnualCrop,0,AnnualCrop_1342.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1343.jpg,AnnualCrop,0,AnnualCrop_1343.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1344.jpg,AnnualCrop,0,AnnualCrop_1344.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1345.jpg,AnnualCrop,0,AnnualCrop_1345.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1346.jpg,AnnualCrop,0,AnnualCrop_1346.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1347.jpg,AnnualCrop,0,AnnualCrop_1347.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1348.jpg,AnnualCrop,0,AnnualCrop_1348.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1349.jpg,AnnualCrop,0,AnnualCrop_1349.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_135.jpg,AnnualCrop,0,AnnualCrop_135.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1350.jpg,AnnualCrop,0,AnnualCrop_1350.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1351.jpg,AnnualCrop,0,AnnualCrop_1351.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1352.jpg,AnnualCrop,0,AnnualCrop_1352.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1353.jpg,AnnualCrop,0,AnnualCrop_1353.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1354.jpg,AnnualCrop,0,AnnualCrop_1354.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1355.jpg,AnnualCrop,0,AnnualCrop_1355.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1356.jpg,AnnualCrop,0,AnnualCrop_1356.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1357.jpg,AnnualCrop,0,AnnualCrop_1357.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1358.jpg,AnnualCrop,0,AnnualCrop_1358.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1359.jpg,AnnualCrop,0,AnnualCrop_1359.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_136.jpg,AnnualCrop,0,AnnualCrop_136.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1360.jpg,AnnualCrop,0,AnnualCrop_1360.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1361.jpg,AnnualCrop,0,AnnualCrop_1361.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1362.jpg,AnnualCrop,0,AnnualCrop_1362.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1363.jpg,AnnualCrop,0,AnnualCrop_1363.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1364.jpg,AnnualCrop,0,AnnualCrop_1364.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1365.jpg,AnnualCrop,0,AnnualCrop_1365.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1366.jpg,AnnualCrop,0,AnnualCrop_1366.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1367.jpg,AnnualCrop,0,AnnualCrop_1367.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1368.jpg,AnnualCrop,0,AnnualCrop_1368.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1369.jpg,AnnualCrop,0,AnnualCrop_1369.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_137.jpg,AnnualCrop,0,AnnualCrop_137.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1370.jpg,AnnualCrop,0,AnnualCrop_1370.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1371.jpg,AnnualCrop,0,AnnualCrop_1371.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1372.jpg,AnnualCrop,0,AnnualCrop_1372.jpg,64,64,RGB
EuroSAT_RGB/AnnualCrop/AnnualCrop_1373.jpg,AnnualCrop,0,AnnualCrop_1373.jpg,64,64,RGB
